MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
538005974,2022-11-09T06:22:50,42.43945,-70.55953,10.0,77.0,74.0,KP ALBATROSS,IMO9552367,V7IQ2,70,0,196,32,12.7,70,A
538005974,2022-11-09T06:24:01,42.44020,-70.55527,10.0,76.0,73.0,KP ALBATROSS,IMO9552367,V7IQ2,70,0,196,32,12.7,70,A
538005974,2022-11-09T06:25:11,42.44098,-70.55090,10.1,76.0,73.0,KP ALBATROSS,IMO9552367,V7IQ2,70,0,196,32,12.7,70,A
538005974,2022-11-09T06:26:21,42.44173,-70.54667,10.0,76.0,73.0,KP ALBATROSS,IMO9552367,V7IQ2,70,0,196,32,12.7,70,A
538005974,2022-11-09T06:27:32,42.44253,-70.54223,10.0,76.0,73.0,KP ALBATROSS,IMO9552367,V7IQ2,70,0,196,32,12.7,70,A
538005974,2022-11-09T06:28:41,42.44330,-70.53807,10.0,76.0,73.0,KP ALBATROSS,IMO9552367,V7IQ2,70,0,196,32,12.7,70,A
538005974,2022-11-09T06:29:51,42.44410,-70.53378,10.1,75.0,73.0,KP ALBATROSS,IMO9552367,V7IQ2,70,0,196,32,12.7,70,A
538005974,2022-11-09T06:31:01,42.44490,-70.52940,10.0,76.0,73.0,KP ALBATROSS,IMO9552367,V7IQ2,70,0,196,32,12.7,70,A
538005974,2022-11-09T06:32:12,42.44563,-70.52510,10.0,76.0,73.0,KP ALBATROSS,IMO9552367,V7IQ2,70,0,196,32,12.7,70,A
338416689,2022-10-22T12:38:30,42.45286,-70.53907,18.8,171.5,511.0,FANDANGO,,,37,,16,0,,,B
338416689,2022-10-22T12:40:00,42.44504,-70.53764,19.0,170.4,511.0,FANDANGO,,,37,,16,0,,,B
338416689,2022-10-22T12:41:01,42.43966,-70.53661,18.9,171.6,511.0,FANDANGO,,,37,,16,0,,,B
338416689,2022-10-22T12:42:29,42.43198,-70.53518,19.0,173.0,511.0,FANDANGO,,,37,,16,0,,,B
338416689,2022-10-22T12:43:30,42.42676,-70.53418,19.4,172.1,511.0,FANDANGO,,,37,,16,0,,,B
367351560,2022-10-22T16:27:17,42.45613,-70.55516,6.4,172.7,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:28:46,42.45353,-70.55476,6.4,172.9,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:30:17,42.45088,-70.55435,5.8,172.0,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:31:19,42.44913,-70.55404,6.1,171.1,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:32:46,42.44667,-70.55361,6.1,170.3,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:34:19,42.44403,-70.55315,6.3,172.2,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:35:49,42.44149,-70.55269,6.2,172.5,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:37:17,42.43900,-70.55227,6.0,174.2,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:38:49,42.43640,-70.55178,6.0,170.4,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:40:17,42.43392,-70.55130,5.8,168.2,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:41:47,42.43135,-70.55081,6.0,169.1,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:43:17,42.42882,-70.55034,6.5,172.2,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:44:47,42.42623,-70.55005,6.3,175.9,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:46:16,42.42367,-70.54979,6.6,174.3,511.0,ORION,,WDJ9765,36,,15,3,,,B
367351560,2022-10-22T16:47:47,42.42103,-70.54951,6.4,175.8,511.0,ORION,,WDJ9765,36,,15,3,,,B
338440082,2022-10-23T14:03:37,42.45184,-70.55127,22.7,177.0,511.0,SAOIRSE,,,37,,13,4,,,B
338440082,2022-10-23T14:04:51,42.44418,-70.55053,22.0,174.3,511.0,SAOIRSE,,,37,,13,4,,,B
338440082,2022-10-23T14:06:05,42.43665,-70.54983,22.1,176.5,511.0,SAOIRSE,,,37,,13,4,,,B
338440082,2022-10-23T14:07:20,42.42885,-70.54906,22.3,176.8,511.0,SAOIRSE,,,37,,13,4,,,B
338440082,2022-10-23T14:08:35,42.42127,-70.54828,22.4,176.1,511.0,SAOIRSE,,,37,,13,4,,,B
338393736,2022-11-02T15:15:54,42.45159,-70.55134,9.1,173.1,511.0,QUINTESSENCE,,,37,,20,8,,,B
338393736,2022-11-02T15:17:56,42.44674,-70.55079,8.7,173.4,511.0,QUINTESSENCE,,,37,,20,8,,,B
338393736,2022-11-02T15:19:56,42.44192,-70.55034,8.6,174.6,511.0,QUINTESSENCE,,,37,,20,8,,,B
338393736,2022-11-02T15:21:57,42.43717,-70.54988,8.8,178.2,511.0,QUINTESSENCE,,,37,,20,8,,,B
338393736,2022-11-02T15:23:57,42.43242,-70.54938,8.7,178.5,511.0,QUINTESSENCE,,,37,,20,8,,,B
338393736,2022-11-02T15:25:56,42.42763,-70.54893,9.2,176.3,511.0,QUINTESSENCE,,,37,,20,8,,,B
338393736,2022-11-02T15:27:56,42.42290,-70.54856,8.7,169.4,511.0,QUINTESSENCE,,,37,,20,8,,,B
309653000,2022-10-21T07:56:16,42.44984,-70.52350,14.2,234.0,234.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T07:57:23,42.44724,-70.52833,14.3,234.3,233.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T07:58:28,42.44472,-70.53299,14.2,234.0,233.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T07:59:35,42.44213,-70.53781,14.3,235.0,235.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T08:00:04,42.44105,-70.53994,14.2,235.9,236.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T08:01:11,42.43870,-70.54498,14.2,239.0,239.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T08:02:16,42.43666,-70.55007,14.2,243.5,243.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T08:03:23,42.43482,-70.55547,14.2,246.8,247.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T08:04:29,42.43331,-70.56087,14.2,251.1,251.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T08:05:35,42.43201,-70.56654,14.2,254.8,254.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-28T08:41:52,42.45228,-70.52428,11.1,233.4,235.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-28T08:43:02,42.45013,-70.52825,11.1,234.7,236.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-28T08:44:11,42.44809,-70.53210,11.1,234.9,236.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-28T08:45:21,42.44598,-70.53607,11.1,234.9,236.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-28T08:46:31,42.44389,-70.54001,11.1,234.6,236.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-28T08:47:42,42.44177,-70.54403,11.0,235.0,235.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-28T08:48:51,42.43980,-70.54800,11.1,238.0,239.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-28T08:49:52,42.43827,-70.55166,11.0,242.4,245.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-28T08:51:01,42.43688,-70.55600,10.9,249.5,251.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-28T08:52:11,42.43585,-70.56048,10.9,256.3,258.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-28T08:53:21,42.43512,-70.56523,10.9,260.8,263.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-04T08:54:34,42.45059,-70.52114,15.8,233.8,232.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-04T08:55:39,42.44774,-70.52632,15.5,233.5,232.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-04T08:56:45,42.44506,-70.53153,15.3,237.2,236.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-04T08:57:52,42.44265,-70.53692,15.2,240.8,241.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-04T08:58:58,42.44054,-70.54255,15.1,245.6,245.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-04T09:00:04,42.43880,-70.54820,15.0,249.3,249.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-04T09:01:09,42.43734,-70.55405,14.9,253.1,253.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-04T09:02:15,42.43616,-70.56002,14.9,257.1,257.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-04T09:03:22,42.43528,-70.56605,14.9,260.8,260.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-11T09:59:22,42.44820,-70.52550,16.0,233.9,234.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-11T10:01:04,42.44380,-70.53388,16.1,236.1,236.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-11T10:02:10,42.44127,-70.53948,15.7,240.6,241.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-11T10:03:16,42.43913,-70.54524,15.4,245.4,245.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-11T10:04:22,42.43738,-70.55110,15.3,250.0,249.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-11T10:05:23,42.43607,-70.55665,15.2,254.2,253.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-11T10:06:28,42.43499,-70.56263,15.2,258.5,257.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-11-11T10:07:29,42.43429,-70.56826,15.1,262.1,261.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
367615170,2022-11-15T13:08:08,42.44606,-70.56913,9.1,195.4,511.0,AMANDA LEIGH,,WDH4196,30,,11,4,,,B
367615170,2022-11-23T12:30:32,42.44355,-70.56879,7.8,226.3,511.0,AMANDA LEIGH,,WDH4196,30,,11,4,,,B
367706680,2022-10-21T12:45:50,42.45630,-70.56189,5.8,154.8,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T12:47:18,42.45424,-70.56043,5.7,150.1,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T12:48:19,42.45277,-70.55939,6.0,147.5,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T12:49:50,42.45057,-70.55782,5.6,154.7,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T12:51:48,42.44778,-70.55582,6.1,151.9,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T12:53:21,42.44552,-70.55421,5.7,152.3,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T12:54:49,42.44345,-70.55268,5.8,150.0,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T12:56:18,42.44155,-70.55129,5.5,154.4,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T12:57:19,42.44025,-70.55031,5.2,150.9,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T12:58:49,42.43822,-70.54895,6.0,153.1,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T13:00:18,42.43616,-70.54753,5.0,155.4,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T13:01:19,42.43487,-70.54667,5.9,157.4,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T13:02:48,42.43285,-70.54531,5.3,154.7,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T13:03:49,42.43157,-70.54445,5.5,148.3,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T13:05:19,42.42946,-70.54347,5.6,160.5,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T13:06:20,42.42813,-70.54290,4.8,162.8,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T13:07:48,42.42597,-70.54202,5.6,163.0,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T13:08:49,42.42449,-70.54142,5.6,162.5,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
367706680,2022-10-21T13:10:19,42.42209,-70.54049,6.1,164.2,511.0,SOUTHERN CROSS II,,WDI5252,37,,14,,,,B
538002221,2022-10-31T07:57:04,42.44731,-70.52540,12.5,259.9,258.0,GREAT EASTERN,IMO9298739,V7HF4,80,0,182,27,11.2,89,A
538002221,2022-10-31T07:58:13,42.44654,-70.53071,12.5,259.2,257.0,GREAT EASTERN,IMO9298739,V7HF4,80,0,182,27,11.2,89,A
538002221,2022-10-31T07:59:23,42.44575,-70.53607,12.5,258.5,257.0,GREAT EASTERN,IMO9298739,V7HF4,80,0,182,27,11.2,89,A
538002221,2022-10-31T08:00:04,42.44530,-70.53923,12.5,259.0,257.0,GREAT EASTERN,IMO9298739,V7HF4,80,0,182,27,11.2,89,A
538002221,2022-10-31T08:01:13,42.44450,-70.54455,12.5,258.7,257.0,GREAT EASTERN,IMO9298739,V7HF4,80,0,182,27,11.2,89,A
538002221,2022-10-31T08:02:23,42.44373,-70.54996,12.5,258.8,256.0,GREAT EASTERN,IMO9298739,V7HF4,80,0,182,27,11.2,89,A
538002221,2022-10-31T08:03:34,42.44279,-70.55543,12.5,257.0,257.0,GREAT EASTERN,IMO9298739,V7HF4,80,0,182,27,11.2,89,A
538002221,2022-10-31T08:04:53,42.44188,-70.56145,12.6,258.2,257.0,GREAT EASTERN,IMO9298739,V7HF4,80,0,182,27,11.2,89,A
538002221,2022-10-31T08:06:03,42.44103,-70.56684,12.6,258.2,258.0,GREAT EASTERN,IMO9298739,V7HF4,80,0,182,27,11.2,89,A
309653000,2022-10-21T22:41:39,42.43352,-70.56357,21.3,83.3,85.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T22:42:45,42.43432,-70.55473,21.2,81.9,84.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T22:43:51,42.43534,-70.54611,21.1,80.3,82.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T22:44:57,42.43642,-70.53748,21.2,80.5,83.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T22:46:02,42.43744,-70.52900,21.2,80.6,83.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
309653000,2022-10-21T22:47:03,42.43841,-70.52114,21.2,80.5,83.0,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
311263000,2022-10-16T00:54:13,42.45104,-70.56629,18.8,57.1,57.0,ADVENTURE OFTHE SEAS,IMO9167227,C6SA3,60,0,311,49,8.6,60,A
311263000,2022-10-16T00:55:19,42.45431,-70.55976,18.8,55.5,55.0,ADVENTURE OFTHE SEAS,IMO9167227,C6SA3,60,0,311,49,8.6,60,A
